timestamp,temperature,turbidity,oxygen,salinity,ph,chlorophyll,is_anomaly,anomaly_type,drift_type,split
2025-01-03 03:19:00+00:00,,1.3891340576711966,1.969070138916925,,3.233172206633617,0.8153564461035084,1,dropout,none,train
2025-01-03 03:20:00+00:00,,1.8521203369844377,1.438089981459341,,3.3836638379647157,1.085545677846861,1,dropout,none,train
2025-01-03 03:21:00+00:00,,0.9351611008149565,0.7037072279246099,,2.478921927502809,-0.42060016481599233,1,dropout,none,train
2025-01-03 03:22:00+00:00,,0.35290899378239365,0.4975503132084108,,3.3424725530099613,0.3920502455430612,1,dropout,none,train
2025-01-03 03:23:00+00:00,,0.7931267909400668,0.8832804888761703,,2.9936485492434053,1.340482869400002,1,dropout,none,train
2025-01-03 03:24:00+00:00,,0.4632585545936059,0.5984510969537081,,2.7684681620578395,0.34425852987766703,1,dropout,none,train
2025-01-03 03:25:00+00:00,,1.0916114462473747,0.8350010536183534,,3.3128910282292843,0.5374787623486512,1,dropout,none,train
2025-01-03 03:26:00+00:00,,0.5531345607704476,0.7722744434146872,,3.2716633340535637,1.0372448690290152,1,dropout,none,train
2025-01-03 03:27:00+00:00,,0.502463505126819,1.0827892436846187,,2.012303920291806,0.47119089649191376,1,dropout,none,train
2025-01-03 03:28:00+00:00,,-0.15003783590659225,0.5432856915255231,,2.366035096712317,-0.15404581600915268,1,dropout,none,train
2025-01-03 03:29:00+00:00,,0.8688729566381945,0.35776893176330765,,3.1359440802528846,0.18100371290661765,1,dropout,none,train
2025-01-03 03:30:00+00:00,,0.6180948515099374,0.7931143696640919,,3.02550440175685,1.366150799132323,1,dropout,none,train
2025-01-03 03:31:00+00:00,,0.655086747075819,0.985564226199021,,3.5509854853686873,0.8094740462591075,1,dropout,none,train
2025-01-03 03:32:00+00:00,,0.04266060038710484,1.7545724565550602,,2.9297513054813553,0.9259552766419009,1,dropout,none,train
2025-01-03 03:33:00+00:00,,0.8991532098756418,0.8989626340786678,,3.058051086949707,1.4698152642611149,1,dropout,none,train
2025-01-03 03:34:00+00:00,,0.47933786698756947,0.5277115313931615,,2.912899782472409,0.7789293235062575,1,dropout,none,train
2025-01-03 03:35:00+00:00,,0.7470841704536906,0.4069948140837465,,3.4719639885548927,0.7646514707264662,1,dropout,none,train
2025-01-03 03:36:00+00:00,,-0.03255351496555825,0.7228012687189673,,3.790317607493791,1.231075544008914,1,dropout,none,train
2025-01-03 03:37:00+00:00,,0.35093310262343547,1.0405294446891702,,3.8744417716443866,0.8570088731186482,1,dropout,none,train
2025-01-03 03:38:00+00:00,,0.6695002522354878,1.147570130605715,,3.055346781068515,0.6976204688429234,1,dropout,none,train
2025-01-03 03:39:00+00:00,,0.579040527634826,0.36408512793768855,,2.9169697120521145,0.5843778583717134,1,dropout,none,train
2025-01-03 03:40:00+00:00,,0.6117562255735348,0.5038742605023471,,2.9440204437627626,0.2949910145618656,1,dropout,none,train
2025-01-03 03:41:00+00:00,,0.6715202500338959,1.3446220946196075,,3.278478446174251,0.9724250084271122,1,dropout,none,train
2025-01-03 03:42:00+00:00,,1.1500834616314382,0.44224338519428197,,3.4483665428856076,0.8877458864333689,1,dropout,none,train
2025-01-03 03:43:00+00:00,,-0.38959631164351416,0.3360848473264756,,1.9053640475397389,0.6288316672837939,1,dropout,none,train
2025-01-03 03:44:00+00:00,,-0.661089065774925,-0.3690011683713905,,2.698203080713459,0.550893530814901,1,dropout,none,train
2025-01-03 03:45:00+00:00,,-0.002807299014966902,0.5559874571628085,,2.8889590762047854,0.7820693940044328,1,dropout,none,train
2025-01-03 03:46:00+00:00,,0.5390749441231558,0.7944989491163782,,3.358140209841479,1.173265123948589,1,dropout,none,train
2025-01-03 03:47:00+00:00,,0.5854364839942816,0.3619581422217994,,2.853782682680606,0.8164433453313552,1,dropout,none,train
2025-01-03 03:48:00+00:00,,0.28214592998697097,1.1719452205952845,,2.3739811117652696,1.237536822804075,1,dropout,none,train
2025-01-03 03:49:00+00:00,,0.5290708793078427,0.12306004910363355,,2.9337298311504445,0.6274809088334774,1,dropout,none,train
2025-01-03 03:50:00+00:00,,-0.05508741644433135,0.8427901179969297,,2.3286025428269737,0.5159759343959461,1,dropout,none,train
2025-01-03 03:51:00+00:00,,0.9089764749405177,1.3228575308680335,,3.2944655055680427,1.5766495798504865,1,dropout,none,train
2025-01-03 03:52:00+00:00,,0.6691253675674799,0.5156557264716952,,2.471024596016413,0.4449197227794236,1,dropout,none,train
2025-01-03 03:53:00+00:00,,0.7211182055145361,0.284121369441081,,2.5810755619505508,0.7093013431411572,1,dropout,none,train
2025-01-03 03:54:00+00:00,,1.265824550169935,0.290594312661817,,2.4241200300314185,1.1454173360536797,1,dropout,none,train
2025-01-03 03:55:00+00:00,,0.732124771699209,0.8663302010784475,,2.993322719820216,1.729069564702282,1,dropout,none,train
2025-01-03 03:56:00+00:00,,1.379832082268411,0.7140383579543165,,3.0353864782083417,1.949514022397058,1,dropout,none,train
2025-01-03 03:57:00+00:00,,1.0058915667052393,0.3461596523432776,,4.07405115173198,0.8748656049064577,1,dropout,none,train
2025-01-03 03:58:00+00:00,,1.0029180603461971,3.1310442336266875,,5.338831821580831,1.6959856721437563,1,dropout,none,train
2025-01-03 03:59:00+00:00,,0.3744144336062999,3.907010482086047,,5.960322030649104,0.9400346545197209,1,dropout,none,train
2025-01-03 04:00:00+00:00,,0.9483981393621731,4.028736297375167,,5.084934583153016,1.1466567565028083,1,dropout,none,train
2025-01-03 04:01:00+00:00,,0.45500413334457424,2.608051866438491,,3.654141961649275,0.5883507783497801,1,dropout,none,train
2025-01-03 04:02:00+00:00,,0.5475999898984194,1.9624340221858207,,2.024975389987005,0.21220363574963597,1,dropout,none,train
2025-01-03 04:03:00+00:00,,0.8182555716467542,2.8157980505807636,,2.98410868122439,0.7386947622074834,1,dropout,none,train
2025-01-03 04:04:00+00:00,,1.0526942760141482,3.46051750478761,,2.9986116424320852,0.9630608445707372,1,dropout,none,train
2025-01-03 04:05:00+00:00,,1.1766102848838846,1.724251810681721,,2.6567017672582685,-0.0007937167767985143,1,dropout,none,train
2025-01-03 04:06:00+00:00,1.4166493709854362,0.6710650511093273,2.70991124786921,,3.2547733419682245,1.341784384200878,1,dropout,none,train
2025-01-03 04:07:00+00:00,0.22800850881651097,-0.04065145042925189,2.756198262400428,,2.121013189339921,0.9829404294303223,1,dropout,none,train
2025-01-03 04:08:00+00:00,-0.20485757145754513,0.22792849678576899,3.1131587491141,,2.3606857343649317,0.8485708584746419,1,dropout,none,train
2025-01-03 04:09:00+00:00,0.03524916363693803,0.19929291760322654,1.9688379163377883,,3.7465848416545544,0.8179618161726102,1,dropout,none,train
2025-01-03 04:10:00+00:00,0.49314232490021115,0.626869181285097,4.742077939354642,,4.44188337943019,3.254944984003079,1,collective,none,train
2025-01-03 04:11:00+00:00,1.4112453845945911,1.8958190288335564,4.555315577948235,,4.882613848573055,4.086629949858683,1,collective,none,train
2025-01-03 04:12:00+00:00,1.4987477654950792,1.8560174930706514,4.05501366781339,,5.1469446609927445,2.733381107972889,1,collective,none,train
2025-01-03 04:13:00+00:00,0.16038590576072587,1.622469421321938,4.48302478573393,,3.933317880911142,2.4325705030660973,1,collective,none,train
2025-01-03 04:14:00+00:00,0.5518548070463267,0.9953996142447453,5.528825604496077,,5.8994893050018895,1.420938850721418,1,collective,none,train
2025-01-03 04:15:00+00:00,0.8107004130190143,1.3166927337127117,4.340185849820321,,4.366245003086816,2.8180158511210274,1,collective,none,train
2025-01-03 04:16:00+00:00,1.1073872455457523,2.4565675883785705,4.366753736615455,,3.501383970401772,2.5092504466444563,1,collective,none,train
2025-01-03 04:17:00+00:00,4.786123122569317,2.595450752670203,5.341796175464458,,5.789499567216634,2.318486191282272,1,collective,none,train
2025-01-03 04:18:00+00:00,3.322039473361249,0.8902010686592692,4.305804317085833,,4.363319160015082,2.171813569602031,1,collective,none,train
2025-01-03 04:19:00+00:00,4.0028316334592775,1.5867818437070558,4.181850198363486,,3.458354897673301,2.4355279425699403,1,collective,none,train
2025-01-03 04:20:00+00:00,4.719180110827686,1.160491084975969,4.712855452367494,,5.106285697761359,3.298928779499086,1,collective,none,train
2025-01-03 04:21:00+00:00,4.71485731026013,1.2086306600474024,4.201682609801791,,5.278904141431856,4.191741070989159,1,collective,none,train
2025-01-03 04:22:00+00:00,4.772667396609995,1.0248179019452008,4.897419335470719,,3.619708419171199,2.1065898838697117,1,collective,none,train
2025-01-03 04:23:00+00:00,4.170258558567474,0.807746135873155,3.7637728051819273,,4.508582423878534,3.175896149113874,1,collective,none,train
2025-01-03 04:24:00+00:00,4.074642035023209,1.2082868490627385,5.278497575061017,,3.8784003954495874,1.9581037443096891,1,collective,none,train
2025-01-03 04:25:00+00:00,4.790837195744772,1.2863568206311968,4.673074205857259,,3.7200215411264446,3.386814361310613,1,collective,none,train
2025-01-03 04:26:00+00:00,3.9705485111670047,0.1583507647299668,4.634237239931051,,3.610149322585768,3.1488066053122608,1,collective,none,train
2025-01-03 04:27:00+00:00,3.8483424733486484,0.15845318177922274,2.8335489201238087,,3.318727683820059,1.843964867092438,1,collective,none,train
2025-01-03 04:28:00+00:00,3.5342619047545742,1.576382703111764,4.09888293534666,,5.131467667145921,3.8165380555375323,1,collective,none,train
2025-01-03 04:29:00+00:00,3.653981816512071,0.7724653413539494,5.4361634651635695,,3.812485646159455,2.776411491889347,1,collective,none,train
2025-01-03 04:30:00+00:00,4.365026142811078,1.7229934678496788,4.802126243446294,,6.06990200547321,2.150167356767378,1,collective,none,train
2025-01-03 04:31:00+00:00,3.9408794580291073,0.36188737624331957,3.1010359647423638,,3.138372920995579,0.6668503154101971,1,collective,none,train
2025-01-03 04:32:00+00:00,4.331341566466198,0.20882724778750839,4.982458436017941,1.4739453842484906,4.903732249025009,2.3063502334776245,1,collective,none,train
2025-01-03 04:33:00+00:00,3.5758782769276953,-0.10261811769014395,2.0491237110760676,2.5699006875026007,4.134273240832191,1.3776605660964463,1,collective,none,train
2025-01-03 04:34:00+00:00,4.822667045736481,0.2117127979520808,4.143679162166689,2.1648790417100536,4.54261678244006,2.32472318644246,1,collective,none,train
2025-01-03 04:35:00+00:00,4.301889983738637,0.9540948956123655,2.70853765827743,2.1908882090081585,4.20389101766761,1.3599151672079393,1,collective,none,train
2025-01-03 04:36:00+00:00,4.588150833489276,1.502476540190872,5.229171622267973,3.166763822908066,5.908169810841668,2.216167882096341,1,collective,none,train
2025-01-03 04:37:00+00:00,4.081541270729641,0.7325531338148257,4.275601146415024,2.6437794488702124,3.0843833266374725,3.12074287927987,1,collective,none,train
2025-01-03 04:38:00+00:00,4.077957429407529,1.2600547830262558,3.703131643017647,1.7880571613786223,3.929798928696033,2.6858840699732935,1,collective,none,train
2025-01-03 04:39:00+00:00,4.183660727132132,1.5984091141204115,2.113124614973329,0.6384806132747243,3.2518274121833564,2.3393679579129913,1,collective,none,train
2025-01-03 04:40:00+00:00,3.565292035712664,0.4925730329076581,2.5167468132787287,-0.12039249505962535,1.8753988431166233,2.678138687641421,1,collective,none,train
2025-01-03 04:41:00+00:00,4.177094771059146,1.4154143658173655,3.2573367188772537,0.22402677510286653,3.720780393172171,3.720984918194792,1,collective,none,train
2025-01-03 04:42:00+00:00,4.3334014284348985,0.9313568145918244,3.4710929655239773,0.27315561642530206,3.5374895986919954,3.7453526125852754,1,collective,none,train
2025-01-03 04:43:00+00:00,3.8486749996869096,1.1026709678172455,2.991271508191488,0.8236834173064285,2.4609283685870373,2.233086725218084,1,collective,none,train
2025-01-03 04:44:00+00:00,4.241044244251828,0.46091944874349555,1.21324440346612,1.0965640104410685,1.611447738572102,0.6128661028773259,1,level_shift,none,train
2025-01-03 04:45:00+00:00,5.033800336377666,1.3319661150271547,1.6816843105130976,1.3303406745077402,1.4025033297422151,1.2855256280301268,1,level_shift,none,train
2025-01-03 04:46:00+00:00,4.810695278253679,0.4914723182269816,0.9983369903088466,1.3599575448311556,1.5942706326813505,1.4178185251119266,1,level_shift,none,train
2025-01-03 04:47:00+00:00,4.362475160053179,0.17532610635637141,1.1387709552896956,1.4546014744069016,1.2848750433300955,2.1236462827292266,1,level_shift,none,train
2025-01-03 04:48:00+00:00,4.649571037435418,1.2234486954386665,0.7193493573541728,0.459037253915509,1.2587704989609403,0.5512256746076287,1,level_shift,none,train
2025-01-03 04:49:00+00:00,3.3185586814634473,1.4095140537830142,1.0833283693603533,-0.39997456339672,0.7015071849858895,0.5116782024494145,1,level_shift,none,train
2025-01-03 04:50:00+00:00,3.8314353026816645,1.2039698520689825,1.3409069129640843,0.08950466807201896,0.266034840431626,0.5993272842843013,1,level_shift,none,train
2025-01-03 04:51:00+00:00,4.246098840913163,1.5975382745971989,0.8777207605162087,0.6421645361214557,1.9228312524070255,1.6571138690479272,1,level_shift,none,train
2025-01-03 04:52:00+00:00,4.575420579180065,-0.12793870215166014,0.6002239996533281,0.30884049079333725,1.4198045951768399,0.20378157079843817,1,level_shift,none,train
2025-01-03 04:53:00+00:00,4.888767545252335,1.349524601611359,1.1565586476219023,0.9239659107080731,1.0753780287479127,0.9676735995285145,1,level_shift,none,train
2025-01-03 04:54:00+00:00,5.0787418582906465,0.6674225986239875,0.7830947566782195,1.1577180980162904,1.5820794007015326,1.6254517254506715,1,level_shift,none,train
2025-01-03 04:55:00+00:00,4.179570849225362,0.5726820834118266,0.6583696483633872,0.7712811835013056,0.9959903892394111,1.5385930361246838,1,level_shift,none,train
2025-01-03 04:56:00+00:00,4.42078237941642,1.2132111574250453,0.855381662623991,0.6225976134177216,0.9115438045344337,0.5987458328588826,1,level_shift,none,train
2025-01-03 04:57:00+00:00,4.588107477767453,0.9942602288696454,0.9300251841075025,0.7437905362787208,0.6538517187964378,1.5451050531740307,1,level_shift,none,train
2025-01-03 04:58:00+00:00,4.4247328809834245,1.3681103787031839,-0.09991176394443035,0.9398508063713651,1.3387049724753537,1.0387685642286626,1,level_shift,none,train
2025-01-03 04:59:00+00:00,3.7694407843418296,0.8832860045180928,0.7380266378386641,1.3092738042577583,0.74561114544787,0.6383262392348791,1,level_shift,none,train
2025-01-03 05:00:00+00:00,3.567583014657115,1.3845194429711545,0.44411389238108256,1.2187767219209467,0.6925956723344813,0.7947651135309977,1,level_shift,none,train
2025-01-03 05:01:00+00:00,4.44197814667535,1.6835426217272316,0.05119878544763978,0.21718944064491907,0.2857325769482473,0.6760446457054408,1,level_shift,none,train
2025-01-03 05:02:00+00:00,4.135180398387446,0.4625390302167157,1.2209357338836573,0.6140724487232676,1.1317957458092411,0.9360746116386762,1,level_shift,none,train
2025-01-03 05:03:00+00:00,4.354231856673196,0.804332941864347,1.1119942341910736,0.5482834267377292,1.102500900352714,1.3177491265672696,1,level_shift,none,train
2025-01-03 05:04:00+00:00,4.203650783086396,0.9881132102819468,0.41638039244478986,0.13772997547712376,1.8317944011162985,0.6866619142508434,1,level_shift,none,train
2025-01-03 05:05:00+00:00,4.798786514614314,1.077244218141019,1.1019894221505324,0.9704944969514009,1.0324635255016141,1.4977521914019665,1,level_shift,none,train
2025-01-03 05:06:00+00:00,5.145086324610846,0.8831423976063727,0.8786082390396857,1.1905657777067018,1.3155427122431922,1.335412835111025,1,level_shift,none,train
2025-01-03 05:07:00+00:00,4.590710009377477,0.9438365233602084,0.4171907940105405,0.4092224814346772,0.14030397215047502,0.8030921111940077,1,level_shift,none,train
2025-01-03 05:08:00+00:00,4.686024206692398,0.9389321408213632,0.22678936323744092,0.3489114335473249,0.4217809158927386,0.05031681563965695,1,level_shift,none,train
2025-01-03 05:09:00+00:00,4.821612842982468,0.5362658545829718,0.09154815383028525,0.47158957715168387,0.529563397159105,1.0735149641868706,1,level_shift,none,train
2025-01-03 05:10:00+00:00,5.223117153188179,0.9792911380023879,0.6234728154454873,1.626259577877971,0.9633685264182,0.761420035378723,1,level_shift,none,train
2025-01-03 05:11:00+00:00,4.499146400501849,0.8583639802725985,0.746148691929434,0.7315310557533405,0.6497318586609109,0.7555189200236139,1,level_shift,none,train
2025-01-03 05:12:00+00:00,4.2670543523260305,1.1048393421654779,1.1126622144632319,1.7734788972491575,0.10518059866740231,0.4920550727715167,1,level_shift,none,train
2025-01-03 05:13:00+00:00,3.6100631202662643,0.205554987278885,-0.33822148776240535,0.47446182053880825,0.37766164946341496,-0.28647327270334766,1,level_shift,none,train
2025-01-03 05:14:00+00:00,3.201926236505459,0.6888066392650097,0.543546720311179,0.2642811633300598,0.2744475721214582,-0.4961794083267667,1,level_shift,none,train
2025-01-03 05:15:00+00:00,4.2468652011832555,0.7765871262389142,0.3584776577785653,1.0895299446975837,0.47781396406778925,0.28162533912708665,1,level_shift,none,train
2025-01-03 05:16:00+00:00,4.652827616317335,2.041056507182017,1.3452967581841602,2.1610017931473644,1.6589476822380804,1.0851841609205004,1,level_shift,none,train
2025-01-03 05:17:00+00:00,4.802833391219273,2.3960934533020906,1.3603264873383745,1.45866434170958,1.4027706146075958,1.710895548013006,1,level_shift,none,train
2025-01-03 05:18:00+00:00,4.1495830725404605,1.7135623130952076,3.1006745188586393,3.2065930413504775,1.4319124319035914,3.601824937903671,1,collective,none,train
2025-01-03 05:19:00+00:00,4.128133673729298,1.7220728784653592,2.6621506088401006,2.6925375476217965,0.922727466867816,3.7195480440475683,1,collective,none,train
2025-01-03 05:20:00+00:00,4.148841224791771,1.7018034579915586,2.9036137925284513,2.897570584273089,0.7230641935906222,2.5890830049145754,1,collective,none,train
2025-01-03 05:21:00+00:00,4.581185388724224,1.547468329731627,2.0286159299486406,3.985169847788602,1.2900141475868097,2.364808297816315,1,collective,none,train
2025-01-03 05:22:00+00:00,3.9035641668376386,1.3508945904035117,1.6358193292440322,1.6852905506615032,1.520901891993828,0.8200997325260835,1,collective,none,train
2025-01-03 05:23:00+00:00,5.020078667984585,1.6844096593811104,2.199460110319183,3.305853170954055,1.659896559815928,3.341262266845536,1,collective,none,train
2025-01-03 05:24:00+00:00,4.387069290249803,1.575077988649005,2.704825347360873,2.3856331985899635,1.2809301536405209,2.8785777401413295,1,collective,none,train
2025-01-03 05:25:00+00:00,3.4286252228265646,1.0741189109569191,2.000605325763958,3.043253034299515,1.0777795172051081,3.306108956273311,1,collective,none,train
2025-01-03 05:26:00+00:00,4.1196331224061025,1.787296432747784,3.3784360202146497,4.527216799079158,2.1542422426619643,2.3992209667203013,1,collective,none,train
2025-01-03 05:27:00+00:00,4.038882896195098,1.147497684698208,3.109832612861805,3.329908155178959,0.26475481086405406,2.1660178141698982,1,collective,none,train
2025-01-03 05:28:00+00:00,3.8201920641796296,1.6457488558104707,2.8036639872317153,2.847284065420656,0.5709384758992733,1.8472404997948537,1,collective,none,train
2025-01-03 05:29:00+00:00,8.572787358605646,1.1296528118594549,3.7795301956164264,4.227531619343123,0.5092378930127548,3.930997678532682,1,collective,none,train
2025-01-03 05:30:00+00:00,7.129395963194536,0.716960171922256,2.3456079853915615,1.617936582502689,0.1420191523546338,2.908538418347284,1,collective,none,train
2025-01-03 05:31:00+00:00,7.370687809313235,0.6741351481609901,2.424664134507784,3.0463327628127184,0.5459666876737683,3.480743423823206,1,collective,none,train
2025-01-03 05:32:00+00:00,7.5873774661566795,1.8556982773514261,3.3133083045171814,3.133477439128296,1.7123663962515834,3.179458123323588,1,collective,none,train
2025-01-03 05:33:00+00:00,7.406539401007695,0.9952477096032962,3.3785362254280606,3.578963987835525,1.4305479312080347,2.8510098429927586,1,collective,none,train
2025-01-03 05:34:00+00:00,7.810611907601388,1.1108808635904428,3.135583287705671,2.9380623156718277,1.1255748916774773,3.6834561355623032,1,collective,none,train
2025-01-03 05:35:00+00:00,7.177753661705605,0.829926936772735,3.789959942910397,1.842073395632321,0.5613452258761141,2.5664456832259344,1,collective,none,train
2025-01-03 05:36:00+00:00,8.212253932999669,1.411794234982294,4.175416373620134,2.7281614016433564,1.9546114444238516,4.156302162613006,1,collective,none,train
2025-01-03 05:37:00+00:00,8.44274072056611,1.7181345462709514,2.812448559585515,2.5081773438040154,1.4702827092972992,2.8091716062850303,1,collective,none,train
2025-01-03 05:38:00+00:00,8.278941500826747,1.394609699745327,2.987434960348266,3.0847478894771974,0.4477048686638049,2.1574545930671745,1,collective,none,train
2025-01-03 05:39:00+00:00,8.146942323753127,1.00659958688967,3.7633286770729244,3.4431929185556656,1.0698226398160282,2.9748953430360503,1,collective,none,train
2025-01-03 05:40:00+00:00,8.660809113188886,1.5256642576080108,4.120804616777957,3.782231294365987,2.349094051360666,3.1051264947797783,1,collective,none,train
2025-01-03 05:41:00+00:00,8.007958288894207,0.8790284261157322,3.0296054912428207,1.9518769420398305,1.5989719046501782,1.536549068488612,1,collective,none,train
2025-01-03 05:42:00+00:00,8.085090155182119,1.0484424121115303,1.7363404202936126,0.9367827139798953,1.2133505841994774,1.676009929016299,1,level_shift,none,train
2025-01-03 05:43:00+00:00,7.144916753167724,1.2429012511050233,0.46915108045497445,0.2502680902808644,0.9545333421551508,1.6355279334534958,1,level_shift,none,train
2025-01-03 05:44:00+00:00,8.218865412299538,2.075546355145828,1.4191614499100549,1.1471749263349658,0.8427165801565154,2.223554917778775,1,level_shift,none,train
2025-01-03 05:45:00+00:00,7.533585654300609,1.2254537213535992,0.2647780706527555,0.40250358069620473,0.6408942531890557,1.105342362585334,1,level_shift,none,train
2025-01-03 05:46:00+00:00,8.071832911257959,1.2965036695117513,0.8804690361526935,1.302531127947923,1.074201069676727,0.5897614944511984,1,level_shift,none,train
2025-01-03 05:47:00+00:00,7.971164376605424,0.38311480756360916,0.6676792028891914,1.279216555791416,1.2016514115238301,0.7126158261449458,1,level_shift,none,train
2025-01-03 05:48:00+00:00,8.165604131858954,0.7575545585083049,1.029481857977465,1.323052593124992,0.8770370498937913,0.16057775027619012,1,level_shift,none,train
2025-01-03 05:49:00+00:00,8.219499467721121,1.0933120732789805,0.24674285493509257,1.3836558848072058,1.0746148338688928,1.4566105784921732,1,level_shift,none,train
2025-01-03 05:50:00+00:00,8.20165908742594,1.2174500027754618,0.3753241800565092,1.0167450973098462,1.2547390915099799,0.08459117082164291,1,level_shift,none,train
2025-01-03 05:51:00+00:00,8.114859808526504,0.8077129857407253,0.19594052294342024,0.7579488439844818,1.6734207607048885,1.0299003754561282,1,level_shift,none,train
2025-01-03 05:52:00+00:00,7.920974985704872,1.7601561886481587,0.7922865397339443,1.21713662887134,1.6557321218219576,1.1899937352833958,1,level_shift,none,train
2025-01-03 05:53:00+00:00,7.214656318372294,0.8017521546097548,0.40738679412458606,1.470142546146561,0.6249354080499565,0.1809718960125542,1,level_shift,none,train
2025-01-03 05:54:00+00:00,7.912346332291573,0.8877046600235913,0.5254621928372356,0.8578338641090436,1.0463218494639532,0.07980566365554154,1,level_shift,none,train
2025-01-03 05:55:00+00:00,8.63766758881279,0.8230931394387198,0.5492412430255372,1.5575222823459922,0.7234534275909197,1.1588512312907169,1,level_shift,none,train
2025-01-03 05:56:00+00:00,7.472688225895778,0.8738478464721583,0.3933555729225689,0.770235781908007,0.6579482610679044,1.1183401323639985,1,level_shift,none,train
2025-01-03 05:57:00+00:00,4.641718994300731,0.7290023720443077,0.9014902526224562,1.1515121177983654,1.5876590668104675,1.4900531073248575,1,level_shift,none,train
2025-01-03 05:58:00+00:00,3.5160521497034365,-0.5747359611398597,0.5915147237414384,0.3278012927146455,1.5360768395562021,1.0144046502421684,1,level_shift,none,train
2025-01-03 05:59:00+00:00,3.90509724116185,0.09872294232340184,2.274974517877754,0.9255514438916066,1.6531729295702198,0.9059993089485314,1,level_shift,none,train
2025-01-03 06:00:00+00:00,5.091322880562247,1.4132910356304422,1.8890657190538944,1.413604712341678,1.3079750728750899,0.7672229027681029,1,level_shift,none,train
2025-01-03 06:01:00+00:00,4.291310647337699,0.40370585869793163,1.4263786619271237,0.4959037220754989,0.38215549529799964,0.49776601596677716,1,level_shift,none,train
2025-01-03 06:02:00+00:00,5.004506383802386,0.6465264401375416,0.45162522679689965,0.826679218620104,0.36437907263755903,0.969290112594708,1,level_shift,none,train
2025-01-03 06:03:00+00:00,4.847732225479376,1.481662754016189,1.367101197572492,1.7644794021738948,1.5291759395098246,1.6931454351263098,1,level_shift,none,train
2025-01-03 06:04:00+00:00,3.802842801616097,1.5081789240045267,1.050205946942702,1.6377189223672812,1.175378332704038,1.363878442721215,1,level_shift,none,train
2025-01-03 06:05:00+00:00,3.6820380771353878,1.1029014044815224,0.033678242204576936,0.9600759338239337,1.0732227604327955,0.07107234601030632,1,level_shift,none,train
2025-01-03 06:06:00+00:00,4.660585414841945,1.7046285051378038,1.2710490822019795,1.3914867296815698,1.1108661121904249,0.475792926879245,1,level_shift,none,train
2025-01-03 06:07:00+00:00,3.532894974359552,0.7541317479590677,0.6488020814520157,0.35919878754872697,0.41782079492340396,0.10821897346830511,1,level_shift,none,train
2025-01-03 06:08:00+00:00,3.743260502161453,1.15931418602704,1.3360510068275535,2.0133197820006905,1.2228495665908878,0.6903304043115714,1,level_shift,none,train
2025-01-03 06:09:00+00:00,3.991329119149489,0.597483179540105,0.5698754975515606,1.333261245959033,1.2960315175356611,0.8252059648583705,1,level_shift,none,train
2025-01-03 06:10:00+00:00,4.614329389016708,1.5438922735683542,0.10032237202295141,1.5537667976413292,1.3390239073292904,0.7680368240473971,1,level_shift,none,train
2025-01-03 06:11:00+00:00,4.702758649680784,1.9156634896497429,0.8041173187590824,1.3899368646800836,1.7883035276696948,1.3420403594851522,1,level_shift,none,train
2025-01-03 06:12:00+00:00,4.333874519637282,0.9966205027393604,0.6854467403932409,0.8972210013626237,1.926415290112922,0.3539955107320061,1,level_shift,none,train
2025-01-03 06:13:00+00:00,4.40046407335963,0.8030487797659458,0.7797109071835571,0.7759786990437958,1.432887367505891,1.276942348720438,1,level_shift,none,train
2025-01-03 06:14:00+00:00,5.1958645878913465,1.3895472337860657,1.9347344498678583,2.110015101803517,1.8742599833903741,1.3767790498921664,1,level_shift,none,train
2025-01-03 06:15:00+00:00,4.559883449753764,0.2605378158746907,1.1544602636240109,0.6568944702064226,0.7116210378435681,0.31046268293716184,1,level_shift,none,train
2025-01-03 06:16:00+00:00,4.434337781128978,0.7334691170980994,0.13882253621497703,1.132577017618074,0.6757898105974756,0.6187380311482383,1,level_shift,none,train
2025-01-03 06:17:00+00:00,4.8761221265013255,1.2103854598644637,0.5691261313974174,1.3088764127629098,2.206651169687183,1.0011431526795302,1,level_shift,none,train
2025-01-03 06:18:00+00:00,3.729393268792454,0.9904944388351384,0.44761862463869384,0.4911153465477013,0.5187376714491464,0.5978895028793298,1,level_shift,none,train
2025-01-03 06:19:00+00:00,3.7789653782604633,0.007558271388054982,-0.4920303628896544,0.6244192049785622,-0.6156385681203232,0.49694608378269667,1,level_shift,none,train
2025-01-03 06:20:00+00:00,3.7350082640371793,0.6235394146411561,-0.23029505274419804,0.8487075295180997,0.28851404354096966,0.665873683857001,1,level_shift,none,train
2025-01-03 06:21:00+00:00,3.5877270554607747,1.013203472334525,-0.013954850494680676,0.7331442014047066,0.8932055348066475,-0.07499372069051885,1,level_shift,none,train
2025-01-03 06:22:00+00:00,3.9168550049564166,1.7304443159249867,0.35679074900022545,1.2959762267407027,1.7185952236807687,1.3807588854515709,1,level_shift,none,train
2025-01-03 06:23:00+00:00,4.53607692986063,1.5348674295717657,0.4793820080003502,0.018724984952689816,1.1895483470753527,1.2314588671726636,1,level_shift,none,train
2025-01-03 06:24:00+00:00,5.6309116512149995,1.644809927094158,0.8471509641017718,0.8315383331539832,1.6808621366767336,1.8218526308897038,1,level_shift,none,train
2025-01-03 06:25:00+00:00,4.01859625610612,0.5622744524347084,1.186562458524099,1.3924729442366308,-0.028761533455107097,0.6320878039425228,1,level_shift,none,train
